player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
210,469272,4,34,Loum Tchaouna,Tchaouna,3,0.0,4.8,3,12,Home,2025-09-14T13:00:00Z,0,1,62,0,0,1,0,0,0,0,6,3,0.00,0.01,0.01,1.21,3,1.5,3.8,10.7,0.0,False,a,,,4.0,
211,447715,4,34,Aaron Ramsey,A.Ramsey,3,1.4,4.4,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leicester City on loan for the rest of the season.,,,
212,576323,4,34,Oluwaseun Adewumi,Adewumi,3,0.0,4.5,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Cercle Brugge on loan for the rest of the season.,,,
213,551206,4,34,Jaydon Banel,Banel,3,0.0,4.5,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Derby County on loan for the rest of the season.,,,
214,437748,4,34,Mike Trésor Ndayishimiye,Trésor,3,0.1,4.3,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
215,431639,4,34,Zian Flemming,Flemming,4,0.3,5.3,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,5.0,1.0
216,492831,4,34,Zeki Amdouni,Amdouni,4,0.0,4.8,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,,,
217,435973,4,34,Lyle Foster,Foster,4,0.8,4.9,3,12,Home,2025-09-14T13:00:00Z,0,1,85,0,0,1,0,0,0,0,11,2,0.00,0.00,0.00,1.45,9,1.2,8.2,1.3,2.0,False,a,,,,
218,44699,4,34,Ashley Barnes,Barnes,4,1.3,4.2,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,2.0
219,220598,4,34,Michael Obafemi,Obafemi,4,0.1,4.4,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackpool on loan for the rest of the season.,,,
220,215059,4,33,Robert Lynch Sánchez,Sánchez,1,11.8,4.8,7,5,Away,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,0,0,0,7,2,0.00,0.00,0.00,1.43,0,2.4,23.6,0.0,0.0,False,a,,,,
221,508479,4,33,Filip Jörgensen,Jörgensen,1,0.2,4.3,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Groin Injury - 25% chance of playing,,,
222,549939,4,33,Mike Penders,Penders,1,0.0,4.0,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined RC Strasbourg on loan for the rest of the season.,,,
223,471798,4,33,Gabriel Słonina,Slonina,1,0.1,3.9,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
224,179268,4,33,Marc Cucurella Saseta,Cucurella,2,15.0,6.1,7,5,Away,2025-09-13T19:00:00Z,2,2,45,0,0,0,1,0,0,0,6,1,0.06,0.02,0.08,0.87,5,5.8,15.4,23.5,19.0,False,a,,,,
225,225796,4,33,Reece James,James,2,6.1,5.6,7,5,Away,2025-09-13T19:00:00Z,2,2,45,0,0,0,1,0,0,0,8,1,0.04,0.02,0.06,0.87,2,1.2,6.6,3.3,2.0,False,d,Hamstring injury - 25% chance of playing,1.0,1.0,
226,180736,4,33,Trevoh Chalobah,Chalobah,2,9.5,5.4,7,5,Away,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,0,0,0,12,3,0.03,0.29,0.32,1.43,16,5.3,31.0,17.1,5.0,False,a,,,,
227,460028,4,33,Levi Samuels Colwill,Colwill,2,0.1,4.7,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 25% chance of playing,,,
228,482609,4,33,Malo Gusto,Gusto,2,2.0,4.9,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
229,242880,4,33,Benoît Badiashile Mukinayi,B.Badiashile,2,0.0,4.4,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
230,444463,4,33,Wesley Fofana,Fofana,2,0.4,4.4,7,5,Away,2025-09-13T19:00:00Z,2,2,45,0,0,0,1,0,0,0,7,1,0.00,0.01,0.01,0.55,2,0.9,6.2,2.8,0.0,False,a,,,,
231,574458,4,33,Mamadou Sarr,M.Sarr,2,0.0,4.5,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
232,109646,4,33,Tosin Adarabioyo,Tosin,2,0.3,4.0,7,5,Away,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,0,0,0,7,1,0.00,0.02,0.02,1.43,9,2.9,27.0,1.7,0.0,False,a,,,,
233,577016,4,33,Josh Acheampong,Acheampong,2,1.6,3.7,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
234,622758,4,33,Aarón Anselmino,Anselmino,2,0.1,4.0,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg on loan for the rest of the season.,,,
235,244851,4,33,Cole Palmer,Palmer,3,17.1,10.5,7,5,Away,2025-09-13T19:00:00Z,2,2,34,1,0,0,1,0,0,1,23,7,0.63,0.09,0.72,0.87,2,8.4,39.6,2.3,42.0,False,a,,,3.0,1.0
236,247632,4,33,Pedro Lomba Neto,Neto,3,4.3,7.0,7,5,Away,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,0,0,0,13,2,0.12,0.21,0.33,1.43,6,7.0,11.4,35.0,24.0,False,a,,2.0,4.0,
237,448047,4,33,Enzo Fernández,Enzo,3,11.4,6.5,7,5,Away,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,0,0,0,18,4,0.11,0.06,0.17,1.43,13,6.9,24.2,29.5,15.0,False,a,,3.0,2.0,2.0
238,624773,4,33,Estêvão Almeida de Oliveira Gonçalves,Estêvão,3,1.8,6.4,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,4.0,,3.0
239,463936,4,33,Jamie Bynoe-Gittens,Gittens,3,0.1,6.0,7,5,Away,2025-09-13T19:00:00Z,2,2,55,0,0,0,1,0,0,0,3,1,0.01,0.03,0.04,0.55,1,2.9,2.0,12.2,15.0,False,d,Hamstring injury - 25% chance of playing,,,
240,213198,4,33,Christopher Nkunku,Nkunku,3,0.1,5.9,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan permanently.,,,
241,486672,4,33,Moisés Caicedo Corozo,Caicedo,3,7.3,5.7,7,5,Away,2025-09-13T19:00:00Z,2,2,90,1,0,0,2,0,0,3,40,12,0.07,0.07,0.14,1.43,17,7.6,54.0,15.3,7.0,True,a,,,,
242,215413,4,36,Kiernan Dewsbury-Hall,Dewsbury-Hall,3,5.8,5.1,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,1,0,0,11,2,0.06,0.26,0.32,0.54,8,4.9,9.4,28.3,11.0,False,a,,3.0,,
243,550615,4,33,Tyrique George,George,3,0.1,4.8,9,5,Away,2025-09-13T19:00:00Z,2,2,45,0,0,0,1,1,0,0,1,0,0.04,0.06,0.10,0.87,1,2.9,4.6,4.9,19.0,False,a,,,,
244,514356,4,33,Roméo Lavia,Lavia,3,0.0,4.9,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
245,465920,4,33,Mykhailo Mudryk,Mudryk,3,0.0,4.9,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,s,Suspended - unknown return date,,,
246,532605,4,33,Andrey Nascimento dos Santos,Andrey Santos,3,0.3,4.5,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
247,491007,4,33,Dário Luís Essugo,D.Essugo,3,0.1,4.3,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
248,611134,4,33,Kendry Páez Andrade,Paez,3,0.0,4.5,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined River Plate on loan for the rest of the season.,,,
249,475168,4,33,João Pedro Junqueira de Jesus,João Pedro,4,43.4,7.6,7,5,Away,2025-09-13T19:00:00Z,2,2,78,0,1,0,1,0,0,2,25,7,0.15,0.02,0.17,0.71,3,5.0,21.0,18.2,11.0,False,a,,,,
250,463034,4,33,Liam Delap,Delap,4,0.9,6.2,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
251,517052,4,33,Nicolas Jackson,N.Jackson,4,0.1,6.5,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Bayern Munich on loan for the rest of the season.,,,
252,499309,4,33,Marc Guiu Paz,Marc Guiu,4,5.1,4.0,7,5,Away,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
253,172649,4,35,Dean Henderson,Henderson,1,8.1,5.1,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,22,6,0.00,0.00,0.00,0.36,0,0.4,4.4,0.0,0.0,False,a,,,,
254,121709,4,35,Walter Benítez,Benitez,1,0.3,3.9,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
255,169593,4,35,Remi Matthews,Matthews,1,0.1,3.9,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
256,247348,4,35,Daniel Muñoz Mejía,Muñoz,2,7.8,5.8,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,1,0,0,21,5,0.12,0.22,0.34,0.36,4,5.9,11.2,7.2,41.0,False,a,,,,
257,437499,4,35,Maxence Lacroix,Lacroix,2,5.3,5.1,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,30,6,0.00,0.02,0.02,0.36,6,2.5,19.2,4.1,2.0,False,a,,,,
258,244723,4,35,Tyrick Mitchell,Mitchell,2,2.3,5.0,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,27,6,0.00,0.13,0.13,0.36,8,4.2,20.8,21.2,0.0,False,a,,,,
259,218364,4,35,Borna Sosa,Sosa,2,0.1,4.8,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
260,209036,4,35,Marc Guéhi,Guéhi,2,32.8,5.1,13,8,Away,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,27,6,0.03,0.01,0.04,0.36,6,3.3,17.4,11.8,4.0,False,a,,,,
261,427623,4,35,Chris Richards,Richards,2,2.5,4.4,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,29,6,0.19,0.03,0.22,0.36,4,4.7,17.8,15.3,14.0,False,a,,,,
262,515621,4,35,Chadi Riad Dnanou,Chadi Riad,2,0.0,4.0,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
263,57328,4,35,Nathaniel Clyne,Clyne,2,0.5,3.8,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Illness - 75% chance of playing,,,
264,156074,4,35,Rob Holding,Holding,2,0.0,4.0,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Colorado Rapids permanently.,,,
265,590012,4,35,Caleb Kporha,Kporha,2,0.0,4.0,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
266,232413,4,31,Eberechi Eze,Eze,3,8.0,7.2,1,16,Home,2025-09-13T11:30:00Z,3,0,78,0,1,1,0,0,0,0,19,6,0.06,0.44,0.50,0.10,2,4.8,20.4,16.3,11.0,False,a,,,,
267,232185,4,35,Ismaïla Sarr,Sarr,3,3.8,6.3,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
268,438464,4,35,Cheick Doucouré,Doucouré,3,0.0,4.9,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Lack of match fitness - Expected back 01 Jun,,,
269,606921,4,35,Romain Esse,Esse,3,0.1,4.7,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
270,108413,4,35,Will Hughes,Hughes,3,0.1,4.7,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,8,3,0.03,0.21,0.24,0.36,5,3.8,9.4,26.8,2.0,False,a,,3.0,,
271,209400,4,35,Daichi Kamada,Kamada,3,0.1,5.0,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,16,3,0.07,0.22,0.29,0.36,3,4.7,13.8,15.2,18.0,False,a,,4.0,,
272,152551,4,35,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,17,Home,2025-09-13T14:00:00Z,0,0,68,0,0,1,0,0,0,0,7,3,0.03,0.01,0.04,0.34,4,0.6,2.2,2.8,1.0,False,a,,,,
273,496221,4,35,Adam Wharton,Wharton,3,0.6,5.0,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,2.0,,
274,579075,4,35,Asher Agbinone,Agbinone,3,0.1,4.3,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
275,466117,4,35,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined AJ Auxerre permanently.,,,
276,489706,4,35,Justin Devenny,Devenny,3,1.1,4.3,8,17,Home,2025-09-13T14:00:00Z,0,0,21,0,0,0,0,0,0,0,6,1,0.00,0.12,0.12,0.02,1,3.3,5.2,21.3,6.0,False,a,,,2.0,4.0
277,450535,4,35,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Blackpool permanently.,,,
278,450542,4,35,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stoke City on loan for the rest of the season.,,,
279,536694,4,35,Matheus França de Oliveira,M.França,3,0.0,4.5,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,
280,531989,4,35,David Ozoh,Ozoh,3,0.0,4.5,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Derby County on loan for the rest of the season.,,,
281,530318,4,35,Kaden Rodney,Rodney,3,0.0,4.4,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
282,574398,4,35,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Portsmouth permanently.,,,
283,231747,4,35,Jean-Philippe Mateta,Mateta,4,7.5,7.6,8,17,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,4,2,0.59,0.01,0.60,0.36,9,6.3,11.6,1.3,50.0,False,a,,,,2.0
284,205533,4,35,Eddie Nketiah,Nketiah,4,0.3,5.4,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,
285,199670,4,35,Odsonne Édouard,Édouard,4,0.2,5.0,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined RC Lens permanently.,,,
286,576980,4,35,Zach Marsh,Marsh,4,0.3,4.4,8,17,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
287,111234,4,36,Jordan Pickford,Pickford,1,13.6,5.6,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,24,6,0.00,0.00,0.00,0.54,0,0.9,8.6,0.0,0.0,False,a,,,,
288,229600,4,36,Mark Travers,Travers,1,0.1,4.2,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
289,447325,4,36,Harry Tyrer,Tyrer,1,0.1,3.9,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cardiff City permanently.,,,
290,480455,4,36,Jarrad Branthwaite,Branthwaite,2,0.4,5.3,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,
291,17761,4,36,James Tarkowski,Tarkowski,2,12.4,5.7,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,27,8,0.00,0.04,0.04,0.54,11,4.6,29.2,10.8,6.0,False,a,,,,
292,224967,4,36,Vitalii Mykolenko,Mykolenko,2,0.7,4.9,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
293,512462,4,36,Jake O'Brien,O'Brien,2,0.7,4.9,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,26,6,0.05,0.06,0.11,0.54,6,3.7,16.2,15.4,5.0,False,a,,,,
294,59949,4,36,Séamus Coleman,Coleman,2,0.1,4.2,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
295,106611,4,36,Michael Keane,Keane,2,2.9,4.5,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,20,6,0.55,0.04,0.59,0.54,6,5.6,11.0,10.8,34.0,False,a,,,,
296,243571,4,36,Nathan Patterson,Patterson,2,0.0,4.4,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
297,496178,4,36,Roman Dixon,Dixon,2,0.2,3.8,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,
298,474907,4,36,Reece Welch,Welch,2,0.1,3.8,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
299,440993,4,36,Iliman Ndiaye,Ndiaye,3,4.6,6.2,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,18,5,0.02,0.19,0.21,0.54,14,5.5,15.2,27.8,12.0,False,a,,,,1.0
300,433154,4,36,Dwight McNeil,McNeil,3,0.2,5.5,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,2.0,,
301,502697,4,36,Carlos Alcaraz Durán,Alcaraz,3,0.1,5.2,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
302,80801,4,36,Idrissa Gana Gueye,Gana,3,0.1,5.4,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,0,17,3,0.10,0.03,0.13,0.54,10,1.0,4.6,3.4,2.0,False,a,,,,
303,232928,4,36,James Garner,Garner,3,4.3,5.3,9,2,Home,2025-09-13T14:00:00Z,0,0,90,0,0,1,0,0,0,2,31,5,0.08,0.31,0.39,0.54,9,8.8,29.6,56.7,2.0,False,a,,1.0,3.0,2.0
304,490094,4,36,Tim Iroegbunam,Iroegbunam,3,0.0,4.8,9,2,Home,2025-09-13T14:00:00Z,0,0,65,0,0,1,0,1,0,0,4,2,0.04,0.00,0.04,0.54,6,0.9,5.4,1.3,2.0,False,a,,,,
305,609873,4,36,Harrison Armstrong,Armstrong,3,0.1,4.5,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
306,547801,4,36,Callum Bates,Bates,3,0.1,4.3,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
307,504296,4,36,Coby Ebere,Ebere,3,0.0,4.4,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
308,496279,4,36,Isaac Heath,Heath,3,0.0,4.5,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Accrington on loan for the rest of the season.,,,
309,491557,4,36,Jenson Metcalfe,Metcalfe,3,0.0,4.5,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Bradford City permanently.,,,
310,586309,4,36,Thierno Barry,Barry,4,0.8,5.7,9,2,Home,2025-09-13T14:00:00Z,0,0,15,0,0,0,0,0,0,0,1,1,0.11,0.01,0.12,0.00,0,1.1,0.0,0.5,13.0,False,a,,,,
311,486385,4,36,Norberto Bercique Gomes Betuncal,Beto,4,3.1,5.0,9,2,Home,2025-09-13T14:00:00Z,0,0,74,0,0,1,0,0,0,0,-4,2,0.97,0.00,0.97,0.54,1,2.5,0.0,0.7,29.0,False,d,Head injury - 75% chance of playing,,,3.0
312,491012,4,36,Youssef Ramalho Chermiti,Y.Chermiti,4,0.1,4.9,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rangers permanently.,,,
313,536241,4,36,Martin Sherif,Sherif,4,0.1,4.4,9,2,Home,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Port Vale on loan for the rest of the season.,,,
314,80201,4,37,Bernd Leno,Leno,1,1.9,4.9,10,11,Home,2025-09-13T14:00:00Z,1,0,90,0,0,1,0,0,0,1,28,8,0.00,0.00,0.00,0.79,0,2.4,24.0,0.0,0.0,False,a,,,,
315,428971,4,37,Steven Benda,Benda,1,0.0,4.0,10,11,Home,2025-09-13T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Feyenoord on loan for the rest of the season.,,,
